,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,type,ticker,amount,person
285,0.023486921646024297,-0.03914764706456487,-0.010694342860844495,-0.019793467788497443,-0.036577169113806665,-0.064050005103621,0.05772381497770416,-0.08700769413323702,0.08097431097433032,0.06391147532534464,-0.0898273307240705,-0.0026713358781235985,0.015195659840447979,0.05598937747073493,0.013668697552047561,-0.01804961736897382,0.009805689591775912,0.005335684575790797,-0.008569012033694322,0.04580674961916435,-0.020256235989108168,-0.029256460644595438,-0.010527919009105796,0.0362948975520804,-0.029230349179638213,-0.00106774329399743,0.005599895061950584,0.006941136014704435,-0.003947837941710178,-0.018649633545558965,-0.005074106272343178,-0.0152342354791598,-0.004533746529906858,0.009838163155535637,0.01281445884413313,-0.013026921438082564,-0.04204629299792245,-0.008752346723976399,0.0024710995223556353,-0.010526936727724558,0.025439702364394932,-0.019966214662775997,0.016071338514680553,0.0001597095057588281,Sale,CME,"$100,001 - $250,000",Kelly Loeffler
286,0.03277042712917411,0.012849056316590474,0.008670016065016203,0.004984904761904656,-0.005969977148534316,0.030033316880552743,-0.004664108452567085,-0.0013071088467994166,0.006994602312001056,0.013617169811320709,-0.03417366473988449,0.009949639714625364,-0.022509031415460547,-0.024920208978514106,0.0021380378552813637,0.0027798691828509817,0.0012704987184179396,0.0188701024140454,-0.005764033536221624,-0.008769652694610683,-0.005586184466019417,-0.003441,-0.035591445255474585,-0.0017233408239699217,0.015723003115264738,-0.0011871503704603192,-0.004547738375622179,0.014066592973955235,-0.020693921345624307,-0.009421562295280914,0.0018409059334297886,-0.020434864271456965,0.003998455374341733,-0.018829556695606407,0.017190885444035724,-0.011703981732159358,0.003605687400319,0.00811956414280099,-0.013447847335139857,-0.005913141280063126,-0.020950333333333238,-0.0027560422923268418,-0.0036696422082458102,0.001372304830649658,Sale,CONE,"$1,001 - $15,000",Thomas R Carper
287,-0.0044327334556414615,-0.0212540398062066,0.022989413411545038,-0.010379893283780278,0.0003088529530472922,0.0007394631256098377,-0.009758766519823854,-0.011755016185784622,-0.00907766085244065,-0.00015326133035838477,-0.015229650655021767,0.0035493126783529456,-0.07332806447243663,0.000966974595842983,0.04043464259927786,0.00019669082391852825,-0.0010873897314597099,-0.022847670193761112,-0.0025042268084217905,0.007924072798543994,0.00687316537867067,-0.002381311926605449,-0.02766181369248047,-0.03208511002725577,0.02374143440233253,-0.004536189960068566,0.0037374896384164535,-0.0056923989414962815,-0.027253304409672677,0.003105389578163906,-0.005923944088526745,-0.00198386062717764,-0.0008922324734005498,-0.037002993017166017,0.01941142802741804,-0.008908548773189766,0.012218733978234695,0.008524710857828315,0.011147276024078525,0.02772511349470934,-0.009392225806451646,0.010299861892583174,0.05529903416631355,-0.02366825201072373,Purchase,CONE,"$1,001 - $15,000",Thomas R Carper
288,0.01989495744680851,-0.04905638687061828,-0.053436595092024385,-0.08454995238095227,0.12409658756065271,0.09220720593982018,-0.0560264172876304,0.15831049287169033,-0.005028819128171696,-0.025245286360698033,-0.054814090682455706,-0.03214847863247872,0.06756643120518951,0.005830311688311704,0.12031752261985139,-0.012919704075605566,-0.07367344910361592,0.015932268292683217,0.038381631499849606,-0.04111256053811671,-0.002276226605240437,-0.03698699416909616,-0.03313431924882614,-0.04091016770186344,0.10806277502413895,-0.0016879166193986342,-0.00924400491755862,0.03100190720096408,0.0348443173241854,-0.01640556218905466,0.014657016902188796,0.04104280753701198,0.07034947193347202,0.00660598246860933,-0.04224978859857481,0.026920158405723125,0.0048341238850347565,-0.0035293088954056603,0.03616109039268954,-0.0013133012729844608,-0.018979228412256206,0.004220366217175135,-0.023181540644540595,-0.010522242416645781,Sale,COP,"$1,001 - $15,000","David A Perdue , Jr"
289,-0.053436595092024385,-0.08454995238095227,0.12409658756065271,0.09220720593982018,-0.0560264172876304,0.15831049287169033,-0.005028819128171696,-0.025245286360698033,-0.054814090682455706,-0.03214847863247872,0.06756643120518951,0.005830311688311704,0.12031752261985139,-0.012919704075605566,-0.07367344910361592,0.015932268292683217,0.038381631499849606,-0.04111256053811671,-0.002276226605240437,-0.03698699416909616,-0.03313431924882614,-0.04091016770186344,0.10806277502413895,-0.0016879166193986342,-0.00924400491755862,0.03100190720096408,0.0348443173241854,-0.01640556218905466,0.014657016902188796,0.04104280753701198,0.07034947193347202,0.00660598246860933,-0.04224978859857481,0.026920158405723125,0.0048341238850347565,-0.0035293088954056603,0.03616109039268954,-0.0013133012729844608,-0.018979228412256206,0.004220366217175135,-0.023181540644540595,-0.010522242416645781,0.01961519709491598,0.035296161732322195,Sale,COP,"$1,001 - $15,000","David A Perdue , Jr"
290,-0.024172765765765825,0.057563308670226285,-0.024229957273163627,0.0018039814135485405,0.0017411616411270028,-0.020056370407149873,-0.01389411088760379,0.012726004106776151,-0.05383637956935397,-0.014311870350690748,-0.02536768093073017,0.021721696540452255,0.0036656429330500975,-0.00563894160967927,0.0059373022339027585,0.0322449451697129,0.009734893037336097,0.03510901863510444,-0.022676955832933075,0.00484834752645818,-0.005649735423811763,-0.011393909090909149,-0.01245689759484255,-0.025353199243379507,-0.019174814805261925,0.008561870020964365,-0.004110535631592428,-0.04340063320463318,0.014035200212992462,-0.0007041664482304701,-0.010572066180302323,-0.026791297176036007,-0.036356312163616684,0.02440582407916437,0.004520885523756566,-0.02243920356943663,-0.00840101879036995,-0.027104495066744023,0.005238567436208879,-0.00035903412866186354,0.003134221957040358,0.0424888224852072,0.037203334093500656,0.0050871285674700135,Sale,COP,"$1,001 - $15,000","Angus S King, Jr."
291,0.04590643605061996,-0.024824903389995885,0.010180215944156835,0.03600672090554835,-0.012756727358022982,0.056685540868909895,0.02412579963559567,0.05349232452722656,-0.01212263414634136,-0.005129581285630187,0.012456282791740117,-0.09589433278464596,-0.025853839053835908,-0.0216819612357744,0.006420492053831529,-0.0096352619885084,-0.004562707611981354,0.04992883407568459,-0.006440095613362128,0.005427860769491576,-0.013272241744023722,-0.0032803245936025224,-0.02634925165497473,-0.03396600120926893,0.008805010042998131,0.017888417795874873,0.009710588664907711,0.030570695761359363,-0.03811378479910445,-0.0004884634383031453,-0.0037712969253491727,0.003917709383324149,-0.012453113858441124,0.0029451308730560205,-0.02041353326998984,-0.00716162070082246,-0.01956648916273213,-0.004106571102933885,0.024494676567656748,0.004262122134601174,0.0022238038117773015,0.010129168772727778,-0.024098511845851003,-0.01379003278688518,Sale,COST,"$100,001 - $250,000",Kelly Loeffler
292,-0.012756727358022982,0.056685540868909895,0.02412579963559567,0.05349232452722656,-0.01212263414634136,-0.005129581285630187,0.012456282791740117,-0.09589433278464596,-0.025853839053835908,-0.0216819612357744,0.006420492053831529,-0.0096352619885084,-0.004562707611981354,0.04992883407568459,-0.006440095613362128,0.005427860769491576,-0.013272241744023722,-0.0032803245936025224,-0.02634925165497473,-0.03396600120926893,0.008805010042998131,0.017888417795874873,0.009710588664907711,0.030570695761359363,-0.03811378479910445,-0.0004884634383031453,-0.0037712969253491727,0.003917709383324149,-0.012453113858441124,0.0029451308730560205,-0.02041353326998984,-0.00716162070082246,-0.01956648916273213,-0.004106571102933885,0.024494676567656748,0.004262122134601174,0.0022238038117773015,0.010129168772727778,-0.024098511845851003,-0.01379003278688518,0.014172186114924528,0.0028531864244251068,0.008605927437344334,-0.019468403457225107,Sale,COST,"$50,001 - $100,000","David A Perdue , Jr"
293,-0.012756727358022982,0.056685540868909895,0.02412579963559567,0.05349232452722656,-0.01212263414634136,-0.005129581285630187,0.012456282791740117,-0.09589433278464596,-0.025853839053835908,-0.0216819612357744,0.006420492053831529,-0.0096352619885084,-0.004562707611981354,0.04992883407568459,-0.006440095613362128,0.005427860769491576,-0.013272241744023722,-0.0032803245936025224,-0.02634925165497473,-0.03396600120926893,0.008805010042998131,0.017888417795874873,0.009710588664907711,0.030570695761359363,-0.03811378479910445,-0.0004884634383031453,-0.0037712969253491727,0.003917709383324149,-0.012453113858441124,0.0029451308730560205,-0.02041353326998984,-0.00716162070082246,-0.01956648916273213,-0.004106571102933885,0.024494676567656748,0.004262122134601174,0.0022238038117773015,0.010129168772727778,-0.024098511845851003,-0.01379003278688518,0.014172186114924528,0.0028531864244251068,0.008605927437344334,-0.019468403457225107,Sale,COST,"$15,001 - $50,000","David A Perdue , Jr"
294,-0.0044524755865316176,-0.010857117979990637,0.013708895016473434,-0.008333126760563265,-0.004334492722144863,-0.01210347124809533,-0.015114335895014297,0.016772306372185453,-0.02206072083668552,-0.027584910667128874,0.0024602519938800027,0.01113856065539408,0.037794095299843684,-0.020141344615907452,-0.013400784563482385,-0.00489645002807889,-0.0022070084220536168,-0.0007274401433008559,0.006750512130670113,-0.004660988601733556,-0.0015111938024898134,0.015001603300919302,-0.002536712622566221,0.011017004325691415,0.0022751545724304153,-0.01003850227129529,5.7021307972108734e-05,-0.0012924684167351201,0.0029248299472372577,0.026036246628053795,-0.007543397030155328,0.03479169761166846,-0.0083464448645191,-0.0007832155489618901,0.002325419059475505,-0.013045384146341453,0.002089746596763178,-0.007385059231190714,-0.0031112706147273256,0.0020880514297554192,-0.004038328439962378,0.005649271804120339,0.005178102143083645,-0.0018083771256675743,Purchase,COST,"$15,001 - $50,000",Ron L Wyden
295,0.037794095299843684,-0.020141344615907452,-0.013400784563482385,-0.00489645002807889,-0.0022070084220536168,-0.0007274401433008559,0.006750512130670113,-0.004660988601733556,-0.0015111938024898134,0.015001603300919302,-0.002536712622566221,0.011017004325691415,0.0022751545724304153,-0.01003850227129529,5.7021307972108734e-05,-0.0012924684167351201,0.0029248299472372577,0.026036246628053795,-0.007543397030155328,0.03479169761166846,-0.0083464448645191,-0.0007832155489618901,0.002325419059475505,-0.013045384146341453,0.002089746596763178,-0.007385059231190714,-0.0031112706147273256,0.0020880514297554192,-0.004038328439962378,0.005649271804120339,0.005178102143083645,-0.0018083771256675743,0.006381424911220339,-0.016793479000962293,-0.00029734150832952735,-0.005484204857638165,0.004461582864866746,0.028180784167594234,-0.005900290489117064,0.003396396270259106,-0.007623766362762413,-0.005411326215130163,-0.014295735294117765,-0.0009716408860402561,Purchase,COST,"$15,001 - $50,000",Ron L Wyden
296,0.005649271804120339,0.005178102143083645,-0.0018083771256675743,0.006381424911220339,-0.016793479000962293,-0.00029734150832952735,-0.005484204857638165,0.004461582864866746,0.028180784167594234,-0.005900290489117064,0.003396396270259106,-0.007623766362762413,-0.005411326215130163,-0.014295735294117765,-0.0009716408860402561,-0.0011006421443270561,0.0018997032550577776,0.008233231830617516,2.083228391075399e-05,0.004844176082171728,-0.0032469730151942536,0.007530895444010782,-0.011436849928697593,-0.0019106194751983946,-0.011472435301454382,0.004397816686635894,-0.0009297604283623586,0.00015693702098345825,0.003175109302191674,0.0059214665604188,0.0056994818752015355,0.0031660747927957904,0.0055093549426274945,0.0021946099374257864,-0.0023324153484806827,-0.0017110991370423655,-0.0015663151593785195,-0.0023320585234730944,0.004095636329272083,-0.005697940531523591,0.002566351038715777,0.022316386675359734,0.0038531159887176536,0.024243543169616973,Sale,COST,"$1,001 - $15,000",Jerry Moran
297,0.013346636827448188,-0.00437410417278913,-0.002304807126268918,0.00317862392834644,0.00258175837711146,0.017462917680728766,0.00047613107736505997,-0.0031239268382935188,0.01303622558742434,0.0006566503033325517,0.0025953985514965226,0.0009007923660490323,-0.010697825750917848,-0.006506518962075819,0.008205536849558607,0.008448055121848902,0.014468054732775251,-0.01222100263793309,-0.007713200675415229,0.006612736535987868,0.0029753895064520523,-0.010728524590857342,0.004624854611349902,0.0014041902988814366,-0.06527050251516882,0.005838356164383484,0.009532032513228865,0.017460443540667156,-0.005279079653697772,-0.009140318656952648,0.0104003623684573,0.01237568829043543,-0.0005187442489404896,0.00048333233325521113,-0.004087957388748923,-0.009586300998776432,0.010771444693144587,-0.000746426176660115,0.013297541036006428,-0.02201707577777975,-0.012266797295902535,-0.024017486310299943,-0.010493532459765632,0.0016682121878856605,Sale,COST,"$15,001 - $50,000",Pat Roberts
298,0.008205536849558607,0.008448055121848902,0.014468054732775251,-0.01222100263793309,-0.007713200675415229,0.006612736535987868,0.0029753895064520523,-0.010728524590857342,0.004624854611349902,0.0014041902988814366,-0.06527050251516882,0.005838356164383484,0.009532032513228865,0.017460443540667156,-0.005279079653697772,-0.009140318656952648,0.0104003623684573,0.01237568829043543,-0.0005187442489404896,0.00048333233325521113,-0.004087957388748923,-0.009586300998776432,0.010771444693144587,-0.000746426176660115,0.013297541036006428,-0.02201707577777975,-0.012266797295902535,-0.024017486310299943,-0.010493532459765632,0.0016682121878856605,0.008650655999722907,-0.0008168895983609991,-0.002722587592305795,0.007461517980725958,0.0024394852551190543,-0.01959870714247551,-0.008334256319242759,-0.0034571933737549,-0.005373954795296829,-0.001625335149863703,-0.005982456612872436,-0.0011326806618234576,0.0038961424622635642,0.009050904706070098,Purchase,COST,"$15,001 - $50,000",Pat Roberts
300,-0.044247390103946294,0.02401434842926859,-0.011339399234351816,0.0016020263711600778,0.06788829593036924,-0.0549301113064884,-0.04729090853154557,0.032054322910809896,0.04352451276380047,0.02459949133446854,-0.02479507349187585,-0.0391618216272601,-0.02410528627294557,-0.03130257555606518,0.005658746750253459,0.025055997916478057,0.0015283702301972391,0.033155094385845414,0.014649189475615765,0.05588161029389803,0.020301391920802082,0.023216548940464272,0.027908434582953872,0.001992443285477748,0.0064078051032531455,-0.003277289894344443,0.008481585895530868,0.05231892640843688,0.029587463648745205,-0.02469691730101866,-0.00038834688942620404,0.03378105952919949,0.005883267332976633,-0.028777903817328525,0.022454973674889446,0.04207213086300715,0.029752636468002764,-0.023085306898981608,-0.07260790307512634,0.03881830118284493,-0.011130490478240072,0.002632125554415812,0.019680044535139152,0.03249666747122687,Purchase,COUP,"$15,001 - $50,000",Ron L Wyden
301,0.06788829593036924,-0.0549301113064884,-0.04729090853154557,0.032054322910809896,0.04352451276380047,0.02459949133446854,-0.02479507349187585,-0.0391618216272601,-0.02410528627294557,-0.03130257555606518,0.005658746750253459,0.025055997916478057,0.0015283702301972391,0.033155094385845414,0.014649189475615765,0.05588161029389803,0.020301391920802082,0.023216548940464272,0.027908434582953872,0.001992443285477748,0.0064078051032531455,-0.003277289894344443,0.008481585895530868,0.05231892640843688,0.029587463648745205,-0.02469691730101866,-0.00038834688942620404,0.03378105952919949,0.005883267332976633,-0.028777903817328525,0.022454973674889446,0.04207213086300715,0.029752636468002764,-0.023085306898981608,-0.07260790307512634,0.03881830118284493,-0.011130490478240072,0.002632125554415812,0.019680044535139152,0.03249666747122687,-0.022466223944820687,0.00698362175613493,-0.04217376430123987,-0.008117473787498858,Purchase,COUP,"$15,001 - $50,000",Ron L Wyden
302,-0.0549301113064884,-0.04729090853154557,0.032054322910809896,0.04352451276380047,0.02459949133446854,-0.02479507349187585,-0.0391618216272601,-0.02410528627294557,-0.03130257555606518,0.005658746750253459,0.025055997916478057,0.0015283702301972391,0.033155094385845414,0.014649189475615765,0.05588161029389803,0.020301391920802082,0.023216548940464272,0.027908434582953872,0.001992443285477748,0.0064078051032531455,-0.003277289894344443,0.008481585895530868,0.05231892640843688,0.029587463648745205,-0.02469691730101866,-0.00038834688942620404,0.03378105952919949,0.005883267332976633,-0.028777903817328525,0.022454973674889446,0.04207213086300715,0.029752636468002764,-0.023085306898981608,-0.07260790307512634,0.03881830118284493,-0.011130490478240072,0.002632125554415812,0.019680044535139152,0.03249666747122687,-0.022466223944820687,0.00698362175613493,-0.04217376430123987,-0.008117473787498858,-0.004861639192997162,Purchase,COUP,"$50,001 - $100,000",Ron L Wyden
303,0.022454973674889446,0.04207213086300715,0.029752636468002764,-0.023085306898981608,-0.07260790307512634,0.03881830118284493,-0.011130490478240072,0.002632125554415812,0.019680044535139152,0.03249666747122687,-0.022466223944820687,0.00698362175613493,-0.04217376430123987,-0.008117473787498858,-0.004861639192997162,0.011697483345587005,0.006900792716896581,0.013281042439062665,0.003949912574519331,0.013703319762299875,-0.0021096826435132404,0.0019320257767769158,-0.018107432803696876,-0.07409977341873497,-0.017017379350869423,-0.004724702668269191,-0.014671811763034523,0.03175880296406861,-0.01308171852228896,0.025972324366632982,0.01925499245129053,-0.0019535543839680116,0.02142896812903552,-0.019297863135318755,-0.022103432840788365,0.010695478915865241,0.08992663369028274,-0.023039362937840667,-0.002945323588480553,0.007624916863514794,0.043369063919389335,-0.06315654503830949,-0.025033716433702773,-0.06460492061973461,Purchase,COUP,"$15,001 - $50,000",Ron L Wyden
304,0.00813389006885297,-0.002612374157564462,-0.007696408571764943,-0.015771823652216604,-0.027889383110195818,-0.0118061571390587,-0.03485452217997472,0.007088299484915461,-0.005570032420346503,-0.02340328922631963,-0.025552804826117777,-0.0016601563537580605,-0.025229630882805262,0.004505437371663305,-0.012343235590193256,-0.0320056440677966,0.006792166237368821,-0.036195036036035994,-0.006368321947053855,-0.09487619351570416,0.01713954215150808,-0.025429216825470564,-0.005395293735962078,0.030008608066184134,0.046896101909362845,0.024958310367311637,0.017496714171497098,-0.025795561154002285,0.007545258064516058,-0.003234982513216758,-0.026884496264674606,-0.009080745392198787,0.0012701421041071692,0.04730908731297399,0.02258845315562516,-0.01207557354850683,-0.020612986676535803,-0.004608891561664701,-0.03937677335318201,-0.01652278905630448,0.036733054108216465,-0.02037036612021862,-0.009881426332288397,-0.0008756810292015402,Purchase,CR,"$100,001 - $250,000",Kelly Loeffler
305,-0.025229630882805262,0.004505437371663305,-0.012343235590193256,-0.0320056440677966,0.006792166237368821,-0.036195036036035994,-0.006368321947053855,-0.09487619351570416,0.01713954215150808,-0.025429216825470564,-0.005395293735962078,0.030008608066184134,0.046896101909362845,0.024958310367311637,0.017496714171497098,-0.025795561154002285,0.007545258064516058,-0.003234982513216758,-0.026884496264674606,-0.009080745392198787,0.0012701421041071692,0.04730908731297399,0.02258845315562516,-0.01207557354850683,-0.020612986676535803,-0.004608891561664701,-0.03937677335318201,-0.01652278905630448,0.036733054108216465,-0.02037036612021862,-0.009881426332288397,-0.0008756810292015402,0.028111427572427617,-0.022278878864476007,0.041756588235294274,0.017305845582776622,0.020912790757381113,-0.037531697478991544,-0.027221073461891787,-0.025439735614307814,0.006847778550148918,-0.024497050830889558,0.023012561566411058,0.03346946341463419,Sale,CR,"$100,001 - $250,000",Kelly Loeffler
307,0.21753345471969315,0.07907975800856988,0.020457714285714107,-0.03857145560788415,-0.011141142344926608,0.036244980900409264,-0.05171637421330156,-0.01933003534303529,0.024386252873563205,0.015829849395383,0.03506996877756223,-0.048712182981667324,0.010575405620450319,-0.02197546308724832,-0.05046180106100803,0.02076708082545139,0.005499826271907444,0.03730344391525709,0.02054987156260109,-0.0064630307328606,0.07487821964782235,-0.003812797749525261,0.007340924776751863,0.012879237990304148,0.030923097083152093,0.007508222222222144,-0.04190473913043477,-0.03870434792528149,-0.01417137182448047,0.05096766095181787,0.056723847709868686,-0.03409887825139594,0.01885216664338578,0.03059881004969621,-0.00084338693866726,-0.006304770534550159,0.0194945444050899,0.022978430072225768,-0.004080831265508504,-0.003926,-0.044982980814104345,0.04267848094612365,0.014157402291534033,0.003204406323329575,Purchase,CRWD,"$15,001 - $50,000",Ron L Wyden
308,-0.03857145560788415,-0.011141142344926608,0.036244980900409264,-0.05171637421330156,-0.01933003534303529,0.024386252873563205,0.015829849395383,0.03506996877756223,-0.048712182981667324,0.010575405620450319,-0.02197546308724832,-0.05046180106100803,0.02076708082545139,0.005499826271907444,0.03730344391525709,0.02054987156260109,-0.0064630307328606,0.07487821964782235,-0.003812797749525261,0.007340924776751863,0.012879237990304148,0.030923097083152093,0.007508222222222144,-0.04190473913043477,-0.03870434792528149,-0.01417137182448047,0.05096766095181787,0.056723847709868686,-0.03409887825139594,0.01885216664338578,0.03059881004969621,-0.00084338693866726,-0.006304770534550159,0.0194945444050899,0.022978430072225768,-0.004080831265508504,-0.003926,-0.044982980814104345,0.04267848094612365,0.014157402291534033,0.003204406323329575,0.017745255583126528,-0.047195348820238466,-0.03196625645872716,Sale,CRWD,"$50,001 - $100,000",Ron L Wyden
309,-0.009658914163090086,0.0030948805218434287,0.0013104253433763348,0.006031710850616072,0.020978815103386297,-0.04394524944909557,-0.015508190954773822,-0.007230790697674466,0.0014024139953402563,0.05252347138577955,-0.0003873048028679403,0.020947300316729024,-0.11918283429598937,-0.022701145792177038,0.05275293927125512,0.058390648716276014,-0.050900677348871146,-0.016187189328127467,0.05191162304301553,0.010838132675279425,0.0402143750842805,0.02042690467681591,0.006853637661268204,-0.0032162894844984698,0.004996579458012877,0.0034044800079033703,0.020838452893986545,-0.04897976826722336,-0.0401638813559322,0.1370453197969544,0.028821360878466273,0.02262241759454848,0.036810000937207085,-0.05577649019607843,0.08445290034302234,-0.021347421656068694,-0.007691932241927992,-0.006419331415419989,0.026009543176272822,0.024610820867057168,0.10337604723346834,0.03777098159509199,0.06972076015417807,-0.006970944696529344,Purchase,CRWD,"$1,001 - $15,000",Thomas R Carper
310,0.009820329940972813,-0.05064318245543755,-0.009240449704141994,-0.005170270385352261,-0.011145150032195862,0.015913645279758096,-0.001328318036285997,-0.01605938805486555,0.0016436363636364304,-0.00979142583060375,-0.006121629981024564,0.005490747252747263,-0.014984654896067984,0.0006608297303861491,-0.00848671628371634,-0.01004997390674079,0.019833883750315903,0.03262322580645162,0.006452261327713364,-0.02673080239520966,-0.00880063022941957,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,Purchase,CSCO,"$100,001 - $250,000",Kelly Loeffler
311,0.015913645279758096,-0.001328318036285997,-0.01605938805486555,0.0016436363636364304,-0.00979142583060375,-0.006121629981024564,0.005490747252747263,-0.014984654896067984,0.0006608297303861491,-0.00848671628371634,-0.01004997390674079,0.019833883750315903,0.03262322580645162,0.006452261327713364,-0.02673080239520966,-0.00880063022941957,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,-0.006298695568400831,-0.003179542168674679,0.019293429378531145,-0.016104501645510146,0.0069097040690505665,Purchase,CSCO,"$50,001 - $100,000",Kelly Loeffler
312,-0.01605938805486555,0.0016436363636364304,-0.00979142583060375,-0.006121629981024564,0.005490747252747263,-0.014984654896067984,0.0006608297303861491,-0.00848671628371634,-0.01004997390674079,0.019833883750315903,0.03262322580645162,0.006452261327713364,-0.02673080239520966,-0.00880063022941957,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,-0.006298695568400831,-0.003179542168674679,0.019293429378531145,-0.016104501645510146,0.0069097040690505665,-0.0028134904214559115,0.007706219125420563,Purchase,CSCO,"$1,001 - $15,000",Thomas R Carper
313,0.019833883750315903,0.03262322580645162,0.006452261327713364,-0.02673080239520966,-0.00880063022941957,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,-0.006298695568400831,-0.003179542168674679,0.019293429378531145,-0.016104501645510146,0.0069097040690505665,-0.0028134904214559115,0.007706219125420563,-0.0020140940733771543,-0.007995343241987887,-0.0065792930101198945,-0.012938438394093253,-0.006391212364322774,0.00625830889540566,-0.006380782345828319,-0.0004980863482875872,-0.006158705953827405,Purchase,CSCO,"$15,001 - $50,000",Ron L Wyden
314,0.03262322580645162,0.006452261327713364,-0.02673080239520966,-0.00880063022941957,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,-0.006298695568400831,-0.003179542168674679,0.019293429378531145,-0.016104501645510146,0.0069097040690505665,-0.0028134904214559115,0.007706219125420563,-0.0020140940733771543,-0.007995343241987887,-0.0065792930101198945,-0.012938438394093253,-0.006391212364322774,0.00625830889540566,-0.006380782345828319,-0.0004980863482875872,-0.006158705953827405,0.022286810732415004,Sale,CSCO,"$100,001 - $250,000",Kelly Loeffler
315,0.03262322580645162,0.006452261327713364,-0.02673080239520966,-0.00880063022941957,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,-0.006298695568400831,-0.003179542168674679,0.019293429378531145,-0.016104501645510146,0.0069097040690505665,-0.0028134904214559115,0.007706219125420563,-0.0020140940733771543,-0.007995343241987887,-0.0065792930101198945,-0.012938438394093253,-0.006391212364322774,0.00625830889540566,-0.006380782345828319,-0.0004980863482875872,-0.006158705953827405,0.022286810732415004,Sale,CSCO,"$100,001 - $250,000",Kelly Loeffler
316,0.04086393975903617,0.015430798087141345,-0.006855029664788036,0.09746480281690144,0.011186396551724199,-0.01259332802970032,0.0012041123595506048,0.02177893641618492,-0.03562826424870462,0.01483580090257483,-0.009684118777722926,0.005123876352395633,-0.009036603174603142,0.01921195675400654,0.015522160970519162,-0.0034559648241204288,-0.009655116743471609,-0.01746530798937964,-0.006989070866141672,-0.027424230474365124,0.010590436893203683,0.007272705967976873,-0.007423015427769901,-0.006298695568400831,-0.003179542168674679,0.019293429378531145,-0.016104501645510146,0.0069097040690505665,-0.0028134904214559115,0.007706219125420563,-0.0020140940733771543,-0.007995343241987887,-0.0065792930101198945,-0.012938438394093253,-0.006391212364322774,0.00625830889540566,-0.006380782345828319,-0.0004980863482875872,-0.006158705953827405,0.022286810732415004,0.007499203768318235,0.018235597414589126,-0.01192154419250336,0.03376701430274132,Sale,CSCO,"$15,001 - $50,000","David A Perdue , Jr"
